,artist_id,artist_name,song_id,song_title
42987,824,Frank Sinatra,278754,In the Wee Small Hours of the Morning
42988,824,Frank Sinatra,1512729,Introduction
42989,824,Frank Sinatra,1636670,(I Offer You The Moon) Senorita
42990,824,Frank Sinatra,1447895,I Only Have Eyes for You
42991,824,Frank Sinatra,1414558,I Saw You First
42992,824,Frank Sinatra,1428398,I See It Now
42993,824,Frank Sinatra,502594,I See Your Face Before Me
42994,824,Frank Sinatra,2207317,I See Your Face Before Me - 1998 Digital Remaster
42995,824,Frank Sinatra,868549,I Should Care
42996,824,Frank Sinatra,1043300,I Sing The Songs
42997,824,Frank Sinatra,1496868,I Sing the Songs (I Write the Songs)
42998,824,Frank Sinatra,1446765,Isle Of Capri
42999,824,Frank Sinatra,1152250,Isn't She Lovely
43000,824,Frank Sinatra,1429944,Is You Is Or Is You Ain't
43001,824,Frank Sinatra,1111570,It All Came True
43002,824,Frank Sinatra,964309,It All Depends On You
43003,824,Frank Sinatra,2117621,It came upon a midnight clear - 2002 - remaster
43004,824,Frank Sinatra,1595184,It Came Upon A Midnight Clear [78rpm Version]
43005,824,Frank Sinatra,1092801,It Came Upon The Midnight Clear
43006,824,Frank Sinatra,1275330,It Could Happen To You
43007,824,Frank Sinatra,1666169,It Gets Lonely Early
43008,824,Frank Sinatra,1080860,It Had To Be You
43009,824,Frank Sinatra,1021113,It Happened In Monterey
43010,824,Frank Sinatra,2110033,It happened in monterey - 1998 digital remaster
43011,824,Frank Sinatra,934973,It Happens Every Spring
43012,824,Frank Sinatra,1326516,I Think Of You
43013,824,Frank Sinatra,2296538,I Thought About You
43014,824,Frank Sinatra,2111654,I thought about you - 1998 digital remaster
43015,824,Frank Sinatra,1303245,It Might As Well Be Spring
43016,824,Frank Sinatra,502636,It Never Entered My Mind
43017,824,Frank Sinatra,2222242,It Never Entered My Mind - 1998 Digital Remaster
43018,824,Frank Sinatra,1100868,It Never Entered My Mind (alternate take)
43019,824,Frank Sinatra,1777514,It Only Happens When I Dance With You
43020,824,Frank Sinatra,891905,I Tried
43021,824,Frank Sinatra,1592700,It's A Blue World
43022,824,Frank Sinatra,1566486,It's All Right With Me
43023,824,Frank Sinatra,1367887,It's All Up to You
43024,824,Frank Sinatra,902616,It's A Lonesome Old Town
43025,824,Frank Sinatra,2111979,It's a lonesome old town - 1998 digital remaster
43026,824,Frank Sinatra,1221039,It's A Long Way (From Your House To My House)
43027,824,Frank Sinatra,1308576,It's a Lovely Day Tomorrow
43028,824,Frank Sinatra,1399513,It's Alright With Me
43029,824,Frank Sinatra,1760119,It's Always You
43030,824,Frank Sinatra,983619,It's A Wonderful World
43031,824,Frank Sinatra,1089743,It's Been A Long Time
43032,824,Frank Sinatra,1138152,It's Easy to Remember
43033,824,Frank Sinatra,1284348,"It's Fate, Baby, It's Fate"
43034,824,Frank Sinatra,914569,It's Funny To Everyone But Me
43035,824,Frank Sinatra,1135626,It's Nice To Go Trav'ling
43036,824,Frank Sinatra,2116000,It's nice to go trav'ling - 1998 digital remaster
43037,824,Frank Sinatra,1113128,It's Only a Paper Moon
43038,824,Frank Sinatra,1243442,"It's Over, It's Over, It's Over"
43039,824,Frank Sinatra,1585121,It's Sunday
43040,824,Frank Sinatra,1078416,It Started All Over Again
43041,824,Frank Sinatra,1080536,It's The Same Old Dream
43042,824,Frank Sinatra,118066,It Was a Very Good Year
43043,824,Frank Sinatra,1972656,It was a very good year - live at the sands hotel and casino/1966
43044,824,Frank Sinatra,1958084,It was a very good year - remastered ) [the frank sinatra collection]
43045,824,Frank Sinatra,1011754,It Worries Me
43046,824,Frank Sinatra,1716522,I've Been To Town
43047,824,Frank Sinatra,917055,I've Got A Crush On You
43048,824,Frank Sinatra,1962324,I've Got a Crush on You (Duet with Frank Sinatra)
43049,824,Frank Sinatra,2013092,I've got a crush on you - live at the sands hotel and casino/1966
43050,824,Frank Sinatra,1653985,I've Got A Home In That Rock
43051,824,Frank Sinatra,1052922,I've Got My Eyes on You
43052,824,Frank Sinatra,956887,I've Got My Love to Keep Me Warm
43053,824,Frank Sinatra,436178,I've Got The World On A String
43054,824,Frank Sinatra,599404,I've Got You Under My Skin
43055,824,Frank Sinatra,1983209,I've got you under my skin - live at the sands hotel and casino/1966
43056,824,Frank Sinatra,1981620,"I've got you under my skin - live at the sands, las vegas/1966"
43057,824,Frank Sinatra,2006965,"I've got you under my skin - live at the sands, las vegas-jan.-feb. 1966) [the frank sinatra collection]"
43058,824,Frank Sinatra,1970271,I've got you under my skin - remastered album version
43059,824,Frank Sinatra,1216249,I've Got You Under My Skin - With Bono
43060,824,Frank Sinatra,1443805,I've Had My Moments
43061,824,Frank Sinatra,1729376,I've Had This Feeling Before
43062,824,Frank Sinatra,1131051,I've Heard That Song Before
43063,824,Frank Sinatra,2046913,I Wanna Be Around
43064,824,Frank Sinatra,1450791,I Went Down To Virginia
43065,824,Frank Sinatra,1037920,I Will Drink The Wine
43066,824,Frank Sinatra,1646353,I Will Wait For You
43067,824,Frank Sinatra,1114360,I Wished On The Moon
43068,824,Frank Sinatra,1015477,I Wish I Didn't Love You So
43069,824,Frank Sinatra,2170223,I Wish I Were in Love Again
43070,824,Frank Sinatra,2115696,I wish i were in love again - 1998 digital remaster
43071,824,Frank Sinatra,1018878,I Wish You Love
43072,824,Frank Sinatra,1748879,I Wonder Who's Kissing Her Now
43073,824,Frank Sinatra,1698331,I Won't Dance
43074,824,Frank Sinatra,2114005,I won't dance - 1998 digital remaster
43075,824,Frank Sinatra,2000748,I Won't Dance [The Frank Sinatra Collection]
43076,824,Frank Sinatra,3154112,I Would Be In Love
43077,824,Frank Sinatra,1591190,I Would Be In Love (Anyway)
43078,824,Frank Sinatra,1448269,I Wouldn't Trade Christmas
43079,824,Frank Sinatra,1636626,I Write The Songs
43080,824,Frank Sinatra,1760313,Jeepers Creepers
43081,824,Frank Sinatra,2110900,Jeepers creepers - 1998 digital remaster
43082,824,Frank Sinatra,1537625,Jesus Is A Rock In The Weary Land
43083,824,Frank Sinatra,1034246,Jingle Bells
43084,824,Frank Sinatra,2114047,Jingle bells - 1999 - remaster
43085,824,Frank Sinatra,1052148,Johnny Concho's Theme (Wait For Me)
43086,824,Frank Sinatra,1473185,Just An Old Stone House
43087,824,Frank Sinatra,1400000,Just As If You Were Here
43088,824,Frank Sinatra,1120623,Just As Though You Were Here
43089,824,Frank Sinatra,1602239,Just Close Your Eyes
43090,824,Frank Sinatra,1606785,Just For Now
43091,824,Frank Sinatra,1382241,Just Friends
43092,824,Frank Sinatra,2054571,Just friends - 1999 digital remaster
43093,824,Frank Sinatra,1427321,Just In Time
43094,824,Frank Sinatra,2170177,Just One of Those Things
43095,824,Frank Sinatra,2111684,Just one of those things - 2009 remastered
43096,824,Frank Sinatra,1463090,Just The Way You Are
43097,824,Frank Sinatra,920181,Just You Just Me
43098,824,Frank Sinatra,3853563,Killing me softly
43099,824,Frank Sinatra,1321371,Kisses And Tears
43100,824,Frank Sinatra,1459109,Kiss Me Again
43101,824,Frank Sinatra,1520079,Lady Day
43102,824,Frank Sinatra,946623,L.A. Is My Lady
43103,824,Frank Sinatra,502628,Last Night When We Were Young
43104,824,Frank Sinatra,2197035,Last Night When We Were Young - 1998 Digital Remaster
43105,824,Frank Sinatra,1068128,Laura
43106,824,Frank Sinatra,1709536,Lean Baby
43107,824,Frank Sinatra,1449374,Learning The Blues
43108,824,Frank Sinatra,2170190,Learnin' the Blues
43109,824,Frank Sinatra,1517300,Leaving On A Jet Plane
43110,824,Frank Sinatra,4137630,Let it Snow
43111,824,Frank Sinatra,1698522,Let It Snow! Let It Snow! Let It Snow!
43112,824,Frank Sinatra,2125359,Let it snow! let it snow! let it snow! - 78rpm version
43113,824,Frank Sinatra,1703050,Let Me Love You Tonight
43114,824,Frank Sinatra,1708230,Let Me Try Again
43115,824,Frank Sinatra,2046764,Let Me Try Again (Laisse Moi le Temps)
43116,824,Frank Sinatra,1221099,Let's Do It
43117,824,Frank Sinatra,1396516,Let's Do It (Let's Fall In Love)
43118,824,Frank Sinatra,1323675,Let's Face The Music And Dance
43119,824,Frank Sinatra,1664888,Let's Fall In Love
43120,824,Frank Sinatra,1219560,Let's Get Away From It All
43121,824,Frank Sinatra,1305379,Let's Get Lost
43122,824,Frank Sinatra,1199132,Let's Start The New Year Right
43123,824,Frank Sinatra,1515930,Let's Take An Old-Fashioned Walk
43124,824,Frank Sinatra,971372,Let Us Break Bread Together
43125,824,Frank Sinatra,1562454,Life Is So Peculiar
43126,824,Frank Sinatra,1481413,Life's A Trippy Thing
43127,824,Frank Sinatra,890487,Light A Candle In The Chapel
43128,824,Frank Sinatra,1238469,Like a Sad Song
43129,824,Frank Sinatra,1046597,Like Someone In Love
43130,824,Frank Sinatra,2109807,Like someone in love - 1998 digital remaster
43131,824,Frank Sinatra,3984334,(Li'l Abner) Don't Marry That Girl!!
43132,824,Frank Sinatra,1600864,Lilli Bolero
43133,824,Frank Sinatra,1586842,Lily Belle
43134,824,Frank Sinatra,1048535,Linda
43135,824,Frank Sinatra,1766304,Little Girl Blue
43136,824,Frank Sinatra,1352827,Little Green Apples
43137,824,Frank Sinatra,2092540,Little town
43138,824,Frank Sinatra,1007277,Little White Lies
43139,824,Frank Sinatra,1192951,London By Night
43140,824,Frank Sinatra,868102,Lonely Town
43141,824,Frank Sinatra,1195466,Lonesome Cities
43142,824,Frank Sinatra,1542569,Long Ago and Far Away
43143,824,Frank Sinatra,1860887,Looking At The World Through Rose Colored Glasses
43144,824,Frank Sinatra,934790,Looking for Yesterday
43145,824,Frank Sinatra,2046450,Look To Your Heart
43146,824,Frank Sinatra,1368945,Lost in the Stars
43147,824,Frank Sinatra,2170195,Love and Marriage
43148,824,Frank Sinatra,1752573,Love Is A Many-Splendored Thing
43149,824,Frank Sinatra,972378,Love Is Here To Stay
43150,824,Frank Sinatra,1230578,Love Is Just Around The Corner
43151,824,Frank Sinatra,1681897,Love Isn't Just For The Young
43152,824,Frank Sinatra,1599852,(Love Is) The Tender Trap
43153,824,Frank Sinatra,1593554,Love Locked Out
43154,824,Frank Sinatra,954263,Love Looks So Well On You
43155,824,Frank Sinatra,1570338,Lovely Way To Spend An Evening
43156,824,Frank Sinatra,927223,Love Makes Us Whatever We Want to Be
43157,824,Frank Sinatra,1494697,Love Me
43158,824,Frank Sinatra,1113403,Love Me As I Am
43159,824,Frank Sinatra,1240718,Love Me or Leave Me
43160,824,Frank Sinatra,992712,Love Me Tender
43161,824,Frank Sinatra,1446909,Lover
43162,824,Frank Sinatra,881397,Love's Been Good to Me
43163,824,Frank Sinatra,1087511,Love Walked In
43164,824,Frank Sinatra,2170253,Luck Be a Lady
43165,824,Frank Sinatra,1941208,"Luck be a lady - live at the sands, las vegas/1966"
43166,824,Frank Sinatra,1942655,Luck Be A Lady [The Frank Sinatra Collection] [1966 Live At The Sands Album Version]
43167,824,Frank Sinatra,1101020,Lullaby Of Broadway
43168,824,Frank Sinatra,1310083,Luna Rossa (Blushing Moon)
43169,824,Frank Sinatra,1610895,MacArthur Park
43170,824,Frank Sinatra,1463442,Mack The Knife
43171,824,Frank Sinatra,1100137,Mad About You
43172,824,Frank Sinatra,1433655,Make Believe
43173,824,Frank Sinatra,2296590,Makin' Whoopee
43174,824,Frank Sinatra,2110010,Makin' whoopee - 1998 digital remaster
43175,824,Frank Sinatra,2001263,Makin' Whoopee [The Frank Sinatra Collection] [1966 Live At The Sands Album Version]
43176,824,Frank Sinatra,1358468,Mam Selle
43177,824,Frank Sinatra,1213505,Marie
43178,824,Frank Sinatra,1849384,Marshmallow World
43179,824,Frank Sinatra,973615,Maybe It's Because
43180,824,Frank Sinatra,1412149,Maybe This Time
43181,824,Frank Sinatra,1239725,Maybe You'll Be There
43182,824,Frank Sinatra,2113905,Maybe you'll be there - 1999 digital remaster
43183,824,Frank Sinatra,1855161,Me and My Shadow
43184,824,Frank Sinatra,1647865,Mean to Me
43185,824,Frank Sinatra,1963905,Meditation (Medita‹o)
43186,824,Frank Sinatra,1952350,Meditation [Medita‹o] [The Frank Sinatra Collection]
43187,824,Frank Sinatra,1709959,Meet Me at the Copa
43188,824,Frank Sinatra,1259802,Melancholy Mood
43189,824,Frank Sinatra,1223518,Melody of Love
43190,824,Frank Sinatra,2170213,Memories of You
43191,824,Frank Sinatra,1263244,Michael & Peter
43192,824,Frank Sinatra,3442836,"Michael, Peter"
43193,824,Frank Sinatra,1532092,Mighty Lak' A Rose
43194,824,Frank Sinatra,1233375,Mimi
43195,824,Frank Sinatra,3881018,Mind If I Make Love to You
43196,824,Frank Sinatra,2110466,Mistletoe and holly - 1999 - remaster
43197,824,Frank Sinatra,2126490,Mistletoe and holly - 2002 - remaster
43198,824,Frank Sinatra,2122774,Mistletoe and holy - mistletoe and holy
43199,824,Frank Sinatra,1158802,Mistletoe & Holly
43200,824,Frank Sinatra,1450425,Misty
43201,824,Frank Sinatra,1946474,Misty - remastered album version
43202,824,Frank Sinatra,2003627,Misty [The Frank Sinatra Collection]
43203,824,Frank Sinatra,1560347,Moments In The Moonlight
43204,824,Frank Sinatra,1079827,Moment to Moment
43205,824,Frank Sinatra,1613035,Monday Morning Quarterback
43206,824,Frank Sinatra,1281213,Monique
43207,824,Frank Sinatra,502599,Mood Indigo
43208,824,Frank Sinatra,2216732,Mood Indigo - 1998 Digital Remaster
43209,824,Frank Sinatra,1771694,Moody River
43210,824,Frank Sinatra,897436,Moonlight Becomes You
43211,824,Frank Sinatra,2170228,Moonlight in Vermont
43212,824,Frank Sinatra,2109501,Moonlight in vermont - 1998 digital remaster
43213,824,Frank Sinatra,1965438,"Moonlight in vermont - live at the sands, las vegas/1961"
43214,824,Frank Sinatra,1499032,Moonlight Mood
43215,824,Frank Sinatra,1027887,Moonlight On The Ganges
43216,824,Frank Sinatra,2170274,Moonlight Serenade
43217,824,Frank Sinatra,1988281,Moonlight serenade - remastered album version
43218,824,Frank Sinatra,1937183,Moonlight serenade - remastered ) [the frank sinatra collection]
43219,824,Frank Sinatra,1733783,Moon Love
43220,824,Frank Sinatra,1255017,Moon River
43221,824,Frank Sinatra,1996417,Moon River [The Frank Sinatra Collection]
43222,824,Frank Sinatra,1520499,Moon Song
43223,824,Frank Sinatra,1765378,More Than You Know
43224,824,Frank Sinatra,907641,More (Theme from “Mondo Cane”)
43225,824,Frank Sinatra,1466680,Mrs. Robinson
43226,824,Frank Sinatra,1974883,Mrs. Robinson [The Frank Sinatra Collection]
43227,824,Frank Sinatra,2047055,Mr. Success
43228,824,Frank Sinatra,1659573,My Baby Just Cares For Me
43229,824,Frank Sinatra,934911,My Blue Heaven
43230,824,Frank Sinatra,2113446,My blue heaven - 1998 digital remaster
43231,824,Frank Sinatra,1740082,My Buddy
43232,824,Frank Sinatra,1474553,My Cousin Louella
43233,824,Frank Sinatra,939065,My Foolish Heart
43234,824,Frank Sinatra,2170146,My Funny Valentine
43235,824,Frank Sinatra,1988735,My Funny Valentine [The Frank Sinatra Collection] [Alternate Version]
43236,824,Frank Sinatra,1140859,My Girl
43237,824,Frank Sinatra,1461626,My Happiness
43238,824,Frank Sinatra,1767208,My Heart Stood Still
43239,824,Frank Sinatra,1749899,My Heart Tells Me
43240,824,Frank Sinatra,1290291,My Ideal
43241,824,Frank Sinatra,1849363,My Kind Of Girl
43242,824,Frank Sinatra,365612,My Kind of Town
43243,824,Frank Sinatra,1670640,My Kind of Town (Chicago Is)
43244,824,Frank Sinatra,1949276,My kind of town - live at the sands hotel and casino/1966
43245,824,Frank Sinatra,1943837,My kind of town - remastered ) [the frank sinatra collection]
43246,824,Frank Sinatra,1272296,My Love For You
43247,824,Frank Sinatra,1616060,My Melancholy Baby
43248,824,Frank Sinatra,1074708,My One and Only Love
43249,824,Frank Sinatra,1557676,My Romance
43250,824,Frank Sinatra,1617499,My Shawl
43251,824,Frank Sinatra,881609,My Shining Hour
43252,824,Frank Sinatra,1191224,My Sweet Lady
43253,824,Frank Sinatra,103066,My Way
43254,824,Frank Sinatra,1985928,My way - live at royal albert hall / 1984
43255,824,Frank Sinatra,1516090,My Way Of Life
43256,824,Frank Sinatra,1993461,My way - remastered ) [the frank sinatra collection]
43257,824,Frank Sinatra,1636924,Name It and It's Yours
43258,824,Frank Sinatra,1412630,Nancy
43259,824,Frank Sinatra,2170127,Nancy (with the Laughing Face)
43260,824,Frank Sinatra,2111089,Nancy (with the laughing face) - 78rpm version
43261,824,Frank Sinatra,1080989,Nature Boy
43262,824,Frank Sinatra,1067357,Neiani
43263,824,Frank Sinatra,1351837,Nevertheless
43264,824,Frank Sinatra,1641117,Nevertheless (I'm in Love with You)
43265,824,Frank Sinatra,4260,"New York, New York"
43266,824,Frank Sinatra,2013425,"New york, new york - live at royal albert hall / 1984"
43267,824,Frank Sinatra,1981163,"New york, new york - live at the meadowlands arena/1986"
43268,824,Frank Sinatra,930651,Nice 'N' Easy
43269,824,Frank Sinatra,1308187,Nice Work If You Can Get It
43270,824,Frank Sinatra,2112760,Nice work if you can get it - 1998 digital remaster
43271,824,Frank Sinatra,870245,Nice Work If You Can Get It - Count Basie Orchestra
43272,824,Frank Sinatra,1607332,Night
43273,824,Frank Sinatra,1003757,Night After Night
43274,824,Frank Sinatra,2170137,Night and Day
43275,824,Frank Sinatra,1969150,Night And Day [The Frank Sinatra Collection]
43276,824,Frank Sinatra,1699820,Noah
43277,824,Frank Sinatra,1567774,Nobody Wins
43278,824,Frank Sinatra,1577756,"No Love, No Nothin'"
43279,824,Frank Sinatra,1640240,None But The Lonely Heart
43280,824,Frank Sinatra,2109484,None but the lonely heart - 1999 digital remaster
43281,824,Frank Sinatra,1083409,No One Cares
43282,824,Frank Sinatra,946846,No One Ever Tells You
43283,824,Frank Sinatra,2045963,Not As A Stranger
43284,824,Frank Sinatra,1210294,Nothing But The Best
43285,824,Frank Sinatra,1949699,Nothing but the best - remastered ) [the frank sinatra collection]
43286,824,Frank Sinatra,1090492,Nothing in Common (Ft. Keely Smith)
43287,824,Frank Sinatra,1764819,Not So Long Ago
43288,824,Frank Sinatra,1609453,Now Is The Hour
43289,824,Frank Sinatra,1436758,O Come All Ye Faithful
43290,824,Frank Sinatra,996944,"Oh Bess, Oh Where's My Bess?"
43291,824,Frank Sinatra,1395236,"Oh, How I Miss You Tonight"
43292,824,Frank Sinatra,2084830,Oh little town of bethlehem
43293,824,Frank Sinatra,1293668,Oh! Look At Me Now
43294,824,Frank Sinatra,2109489,Oh! look at me now - 1998 digital remaster
43295,824,Frank Sinatra,1423951,"Oh, What a Beautiful Mornin'"
43296,824,Frank Sinatra,1139811,Oh What a Beautiful Morning
43297,824,Frank Sinatra,718681,Oh! What It Seemed To Be
43298,824,Frank Sinatra,2853047,"Oh, You Crazy Moon"
43299,824,Frank Sinatra,2121227,Oi come all ye faithful
43300,824,Frank Sinatra,2119588,Oi little town of bethlehem
43301,824,Frank Sinatra,939355,Old Devil Moon
43302,824,Frank Sinatra,2113908,Old devil moon - 1998 digital remaster
43303,824,Frank Sinatra,1480539,Old Man River
43304,824,Frank Sinatra,1686992,O Little Town Of Bethlehem
